8142,438.88
8143,462.11
8144,462.49
8145,481.41
8146,466.67
8147,437.86
8148,429.84
8149,453.55
8150,479.28
8151,457.12
8152,446.62
8153,437.46
8154,446.75
8155,459.76
8156,440.33
8157,473.06
8158,481.08
8159,470.93
8160,439.19
8161,430.09
8162,455.83
8163,457.45
8164,484.42
8165,430.11
8166,439.71
8167,471.69
8168,449.73
8169,444.89
8170,425.74
8171,483.5
8172,431.24
8173,447.93
8174,450.84
8175,441.71
8176,472.18
8177,447.59
8178,444.23
8179,430.62
8180,446.56
8181,425.19
8182,447.12
8183,469.03
8184,484.78
8185,468.55
8186,456.77
8187,428.67
8188,457.98
8189,445.8
8190,442.64
8191,436.47
8192,449.65
8193,454.15
8194,475.01
8195,446.56
8196,467.51
8197,438.1
8198,454.67
8199,481.75
8200,481.24
8201,483.11
8202,440.62
8203,456.2
8204,448.17
8205,477.38
8206,466.87
8207,446.88
8208,439.54
8209,466.75
8210,432.62
8211,454.35
8212,447.06
8213,435.86
8214,464.6
8215,469.12
8216,441.51
8217,471.24
8218,431.53
8219,433.64
8220,460.47
8221,487.87
8222,432.0
8223,467.98
8224,429.33
8225,487.09
8226,482.89
8227,456.72
8228,442.48
8229,469.34
8230,463.28
8231,462.26
8232,454.06
8233,440.92
8234,464.59
8235,473.29
8236,483.53
8237,441.92
8238,447.3
8239,462.53
8240,469.56
8241,465.6
8242,437.97
8243,444.52
8244,478.16
8245,463.93
8246,462.67
8247,458.19
8248,439.36
8249,435.17
8250,471.6
8251,448.43
8252,455.28
8253,465.89
8254,427.3
8255,470.31
8256,437.84
8257,437.11
8258,462.16
8259,431.95
8260,447.18
8261,470.67
8262,446.2
8263,434.27
8264,463.89
8265,447.49
8266,488.65
8267,433.81
8268,447.93
8269,457.94
8270,466.17
8271,469.34
8272,455.24
8273,472.59
8274,481.27
8275,449.45
8276,465.24
8277,449.67
8278,459.87
8279,445.66
8280,469.6
8281,461.82
8282,465.2
8283,439.03
8284,432.38
8285,435.54
8286,439.31
8287,443.0
8288,488.22
8289,456.56
8290,476.54
8291,457.98
8292,431.14
8293,471.36
8294,480.18
8295,454.32
8296,445.4
8297,434.82
8298,474.97
8299,474.28
8300,443.26
8301,437.82
8302,450.19
8303,458.78
8304,440.3
8305,451.21
8306,456.03
8307,430.19
8308,433.34
8309,490.02
8310,471.85
8311,486.7
8312,431.66
8313,448.56
8314,455.71
8315,459.69
8316,453.74
8317,447.75
8318,458.25
8319,444.66
8320,466.25
8321,435.9
8322,465.61
8323,477.2
8324,445.82
8325,446.41
8326,478.98
8327,462.94
8328,429.18
8329,455.57
8330,454.72
8331,475.07
8332,474.46
8333,427.61
8334,458.36
8335,441.34
8336,438.42
8337,431.58
8338,432.41
8339,444.59
8340,439.88
8341,454.98
8342,478.47
8343,439.52
8344,471.33
8345,435.45
8346,433.75
8347,440.55
8348,469.73
8349,427.9
8350,437.96
8351,468.49
8352,443.73
8353,438.49
8354,448.47
8355,445.3
8356,433.71
8357,465.89
8358,445.86
8359,448.46
8360,462.51
8361,460.61
8362,459.86
8363,436.55
8364,436.16
8365,438.42
8366,439.04
8367,435.66
8368,459.75
8369,466.68
8370,437.54
8371,443.76
8372,438.24
8373,455.29
8374,440.99
8375,438.38
8376,469.18
8377,459.97
8378,433.07
8379,465.92
8380,443.87
8381,460.44
8382,457.0
8383,466.06
8384,487.63
8385,446.09
8386,438.25
8387,466.86
8388,433.65
8389,462.6
8390,479.2
8391,434.96
8392,471.75
8393,468.02
8394,475.33
8395,441.58
8396,464.88
8397,432.93
8398,467.95
8399,486.57
8400,490.34
8401,435.47
8402,443.04
8403,465.5
8404,448.46
8405,475.13
8406,436.5
8407,474.94
8408,466.73
8409,474.65
8410,486.76
8411,482.58
8412,466.95
8413,448.52
8414,456.83
8415,441.81
8416,436.43
8417,466.83
8418,472.11
8419,480.05
8420,445.07
8421,479.31
8422,472.32
8423,434.37
8424,432.52
8425,471.32
8426,457.66
8427,446.34
8428,443.77
8429,450.31
8430,435.9
8431,435.61
8432,440.2
8433,462.08
8434,434.01
8435,435.69
8436,468.92
8437,444.2
8438,440.31
8439,433.63
8440,470.96
8441,454.14
8442,436.24
8443,453.4
8444,468.92
8445,436.37
8446,425.34
8447,455.69
8448,475.37
8449,440.58
8450,470.86
8451,460.73
8452,441.32
8453,451.13
8454,431.16
8455,485.57
8456,463.81
8457,457.11
8458,473.66
8459,453.39
8460,471.59
8461,473.32
8462,475.47
8463,467.37
8464,454.02
8465,464.27
8466,437.27
8467,438.36
8468,467.96
8469,439.0
8470,444.31
8471,431.68
8472,459.63
8473,444.06
8474,452.31
8475,477.07
8476,448.97
8477,491.97
8478,438.73
8479,444.19
8480,472.14
8481,457.8
8482,467.51
8483,437.44
8484,483.03
8485,478.24
8486,437.81
8487,453.78
8488,471.93
8489,472.36
8490,431.38
8491,433.3
8492,462.03
8493,442.73
8494,485.75
8495,436.12
8496,473.46
8497,456.69
8498,448.89
8499,476.81
8500,480.21
8501,440.26
8502,446.23
8503,453.8
8504,467.74
8505,442.7
8506,476.37
8507,438.52
8508,474.91
8509,431.72
8510,446.48
8511,456.2
8512,479.91
8513,429.87
8514,465.63
8515,437.45
8516,481.85
8517,446.57
8518,461.14
8519,471.78
8520,438.86
8521,465.09
8522,442.59
8523,479.21
8524,454.23
8525,459.89
8526,469.64
8527,442.54
8528,430.66
8529,428.46
8530,443.01
8531,427.72
8532,477.62
8533,425.89
8534,453.38
8535,437.57
8536,449.36
8537,460.45
8538,466.24
8539,463.12
8540,487.18
8541,438.8
8542,477.93
8543,491.84
8544,460.0
8545,465.03
8546,442.07
8547,449.07
8548,448.08
8549,425.69
8550,461.07
8551,441.56
8552,464.12
8553,460.75
8554,446.11
8555,452.59
8556,468.35
8557,448.54
8558,434.51
8559,459.52
8560,476.12
8561,442.66
8562,461.58
8563,471.0
8564,479.28
8565,438.78
8566,435.01
8567,445.44
8568,464.44
8569,442.32
8570,448.9
8571,453.77
8572,470.4
8573,457.43
8574,477.32
8575,445.39
8576,476.97
8577,440.09
8578,441.5
8579,449.16
8580,462.86
8581,443.8
8582,454.44
8583,445.91
8584,464.59
8585,441.14
8586,464.56
8587,436.37
8588,427.21
8589,442.6
8590,428.84
8591,442.6
8592,483.27
8593,452.65
8594,479.61
8595,427.51
8596,467.2
8597,482.26
8598,433.03
8599,474.97
8600,425.48
8601,435.25
8602,434.71
8603,440.74
8604,436.95
8605,457.45
8606,478.07
8607,438.28
8608,434.59
8609,462.51
8610,466.8
8611,453.42
8612,473.56
8613,464.09
8614,440.17
8615,471.39
8616,464.62
8617,447.22
8618,457.81
8619,445.67
8620,458.26
8621,445.27
8622,428.27
8623,455.95
8624,451.84
8625,450.93
8626,440.98
8627,460.06
8628,436.01
8629,433.04
8630,439.25
8631,447.26
8632,435.47
8633,457.74
8634,470.33
8635,443.68
8636,454.02
8637,450.14
8638,444.71
8639,478.21
8640,459.83
8641,449.08
8642,486.83
8643,469.25
8644,468.46
8645,479.18
8646,430.55
8647,440.47
8648,433.47
8649,435.13
8650,453.13
8651,462.84
8652,446.87
8653,444.01
8654,449.96
8655,429.64
8656,429.93
8657,435.14
8658,429.15
8659,430.7
8660,450.0
8661,436.66
8662,464.07
8663,442.62
8664,485.03
8665,448.04
8666,433.83
8667,465.26
8668,448.91
8669,463.44
8670,460.07
8671,441.13
8672,485.29
8673,448.85
8674,458.26
8675,439.91
8676,425.91
8677,449.21
8678,436.64
8679,444.84
8680,442.02
8681,435.6
8682,468.33
8683,435.94
8684,465.48
8685,439.68
8686,439.93
8687,454.86
8688,474.2
8689,440.22
8690,457.94
8691,458.55
8692,447.13
8693,452.41
8694,431.39
8695,435.91
8696,468.53
8697,468.57
8698,462.37
8699,447.16
8700,488.75
8701,474.75
8702,464.2
8703,447.04
8704,431.01
8705,465.29
8706,456.28
8707,470.63
8708,479.32
8709,449.38
8710,467.29
8711,450.07
8712,441.54
8713,441.36
8714,434.79
8715,435.66
8716,451.42
8717,420.26
8718,443.5
8719,467.21
8720,452.73
8721,464.45
8722,441.61
8723,473.22
8724,434.92
8725,438.06
8726,449.07
8727,477.03
8728,446.17
8729,487.33
8730,441.45
8731,450.5
8732,434.1
8733,480.86
8734,440.3
8735,447.09
8736,485.01
8737,462.18
8738,440.02
8739,465.99
8740,463.06
8741,433.46
8742,439.31
8743,448.51
8744,443.75
8745,440.68
8746,452.79
8747,472.13
8748,462.79
8749,483.12
8750,478.8
8751,464.38
8752,430.15
8753,472.47
8754,456.62
8755,450.16
8756,432.44
8757,444.87
8758,453.79
8759,456.17
8760,461.35
8761,432.92
8762,482.71
8763,446.63
8764,441.19
8765,451.35
8766,451.41
8767,476.73
8768,448.88
8769,434.64
8770,432.46
8771,463.62
8772,492.22
8773,463.93
8774,437.34
8775,467.32
8776,457.64
8777,450.33
8778,441.54
8779,473.42
8780,465.13
8781,468.57
8782,440.1
8783,430.98
8784,481.37
8785,434.97
8786,463.09
8787,458.6
8788,465.93
8789,471.79
8790,435.56
8791,442.26
8792,436.33
8793,434.98
8794,488.82
8795,470.06
8796,443.67
8797,442.17
8798,440.21
8799,454.15
8800,475.08
8801,444.04
8802,487.24
8803,428.44
8804,471.85
8805,465.98
8806,433.64
8807,447.48
8808,476.49
8809,469.17
8810,446.14
8811,466.88
8812,442.25
8813,431.23
8814,455.29
8815,433.59
8816,449.6
8817,455.82
8818,467.03
8819,453.94
8820,450.99
8821,441.04
8822,463.67
8823,482.17
8824,455.96
8825,443.47
8826,433.45
8827,485.23
8828,432.94
8829,440.4
8830,473.01
8831,464.5
8832,431.15
8833,447.42
8834,461.23
8835,438.75
8836,472.65
8837,438.7
8838,431.77
8839,469.52
8840,440.16
8841,483.86
8842,430.85
8843,439.66
8844,448.92
8845,434.6
8846,478.56
8847,445.4
8848,436.99
8849,435.66
8850,470.31
8851,428.9
8852,468.37
8853,440.52
8854,437.94
8855,487.84
8856,477.65
8857,479.78
8858,459.78
8859,471.93
8860,467.46
8861,456.18
8862,491.54
8863,480.2
8864,449.58
8865,451.17
8866,438.67
8867,437.99
8868,464.7
8869,453.94
8870,450.86
8871,439.43
8872,435.91
8873,472.72
8874,452.77
8875,444.42
8876,447.9
8877,444.44
8878,427.28
8879,442.12
8880,432.01
8881,460.53
8882,437.31
8883,480.05
8884,443.74
8885,454.78
8886,436.57
8887,428.39
8888,466.78
8889,480.7
8890,468.88
8891,450.22
8892,448.19
8893,439.99
8894,464.14
8895,469.23
8896,474.17
8897,442.3
8898,438.29
8899,438.42
8900,474.42
8901,431.93
8902,429.58
8903,451.67
8904,486.58
8905,430.91
8906,477.17
8907,467.41
8908,459.97
8909,472.19
8910,446.84
8911,470.47
8912,441.78
8913,440.79
8914,430.06
8915,435.11
8916,459.72
8917,440.61
8918,445.17
8919,457.33
8920,463.4
8921,448.92
8922,443.13
8923,439.24
8924,454.87
8925,471.42
8926,487.19
8927,477.57
8928,437.65
8929,473.0
8930,461.97
8931,456.07
8932,463.32
8933,457.74
8934,441.05
8935,440.94
8936,433.63
8937,475.23
8938,438.1
8939,438.42
8940,472.9
8941,442.04
8942,465.24
8943,441.5
8944,445.82
8945,459.73
8946,479.03
8947,457.36
8948,472.88
8949,465.78
8950,431.19
8951,461.93
8952,455.11
8953,494.21
8954,434.03
8955,440.81
8956,450.04
8957,444.21
8958,425.3
8959,459.95
8960,464.7
8961,441.52
8962,459.59
8963,442.49
8964,439.02
8965,451.22
8966,443.3
8967,450.01
8968,479.95
8969,461.7
8970,432.05
8971,440.22
8972,451.94
8973,450.33
8974,426.8
8975,465.88
8976,489.1
8977,444.09
8978,458.12
8979,470.65
8980,454.16
8981,461.74
8982,451.16
8983,469.37
8984,438.53
8985,477.2
8986,461.29
8987,463.83
8988,431.26
8989,479.91
8990,439.63
8991,486.31
8992,434.89
8993,466.86
8994,486.53
8995,462.72
8996,475.6
8997,445.73
8998,436.04
8999,481.85
9000,439.14
9001,431.03
9002,485.92
9003,441.86
9004,450.87
9005,463.9
9006,486.34
9007,452.37
9008,466.83
9009,439.45
9010,457.09
9011,436.92
9012,444.85
9013,467.61
9014,458.49
9015,428.48
9016,463.89
9017,432.65
9018,465.61
9019,483.56
9020,453.4
9021,438.56
9022,427.95
9023,449.99
9024,451.64
9025,474.9
9026,446.09
9027,444.46
9028,447.03
9029,470.78
9030,457.7
9031,489.96
9032,431.26
9033,489.07
9034,482.8
9035,466.2
9036,435.23
9037,433.84
9038,458.57
9039,435.71
9040,454.14
9041,432.19
9042,456.44
9043,455.14
9044,474.94
9045,462.12
9046,449.01
9047,436.28
9048,431.02
9049,434.47
9050,464.08
9051,481.96
9052,456.75
9053,439.74
9054,440.68
9055,474.82
9056,430.7
9057,439.14
9058,442.67
9059,438.9
9060,470.28
9061,484.32
9062,474.09
9063,439.4
9064,444.46
9065,440.73
9066,454.46
9067,443.52
9068,463.21
9069,467.92
9070,453.29
9071,454.78
9072,439.79
9073,448.66
9074,425.5
9075,433.43
9076,454.37
9077,456.03
9078,439.77
9079,468.8
9080,463.99
9081,442.67
9082,446.34
9083,474.15
9084,478.71
9085,434.4
9086,433.57
9087,443.09
9088,461.06
9089,435.27
9090,478.48
9091,443.98
9092,454.39
9093,470.39
9094,453.54
9095,452.82
9096,443.84
9097,475.61
9098,433.08
9099,443.54
9100,440.66
9101,428.76
9102,464.81
9103,465.22
9104,480.19
9105,456.84
9106,481.55
9107,466.78
9108,449.93
9109,467.44
9110,440.85
9111,439.83
9112,459.73
9113,482.09
9114,488.63
9115,470.84
9116,491.77
9117,446.69
9118,441.1
9119,437.37
9120,481.87
9121,442.45
9122,450.25
9123,444.4
9124,490.68
9125,441.33
9126,450.08
9127,462.63
9128,480.79
9129,460.75
9130,473.98
9131,478.88
9132,439.87
9133,475.88
9134,472.46
9135,478.88
9136,437.98
9137,436.03
9138,440.28
9139,473.87
9140,431.06
9141,467.22
9142,442.85
9143,471.84
9144,445.89
9145,474.16
9146,428.6
9147,488.53
9148,449.98
9149,436.37
9150,478.05
9151,446.67
9152,442.78
9153,485.2
9154,446.66
9155,435.02
9156,461.61
9157,435.84
9158,449.11
9159,480.53
9160,485.94
9161,442.0
9162,472.52
9163,449.06
9164,472.08
9165,444.43
9166,438.35
9167,426.87
9168,434.21
9169,443.01
9170,463.33
9171,459.15
9172,445.66
9173,443.46
9174,454.41
9175,444.04
9176,444.23
9177,452.5
9178,488.12
9179,440.27
9180,475.69
9181,448.39
9182,430.0
9183,432.52
9184,464.25
9185,470.66
9186,447.14
9187,456.57
9188,453.44
9189,433.24
9190,459.09
9191,474.71
9192,429.97
9193,481.56
9194,455.66
9195,464.26
9196,468.92
9197,441.37
9198,472.07
9199,437.48
9200,480.98
9201,431.18
9202,469.38
9203,469.59
9204,490.5
9205,432.99
9206,466.53
9207,440.36
9208,465.77
9209,483.19
9210,437.62
9211,462.27
9212,466.89
9213,466.27
9214,466.56
9215,465.97
9216,453.45
9217,444.07
9218,431.81
9219,434.48
9220,434.7
9221,434.05
9222,480.11
9223,454.88
9224,435.58
9225,467.2
9226,469.79
9227,473.26
9228,458.5
9229,475.73
9230,435.27
9231,478.43
9232,474.57
9233,431.35
9234,455.44
9235,450.86
9236,483.79
9237,489.22
9238,453.99
9239,468.74
9240,439.73
9241,472.66
9242,485.3
9243,435.06
9244,440.78
9245,442.25
9246,447.73
9247,442.73
9248,442.98
9249,448.04
9250,436.61
9251,481.31
9252,469.02
9253,476.68
9254,457.09
9255,464.0
9256,439.14
9257,435.25
9258,431.66
9259,431.75
9260,437.17
9261,469.97
9262,482.21
9263,434.09
9264,473.66
9265,468.14
9266,474.08
9267,468.41
9268,450.89
9269,441.78
9270,483.71
9271,474.75
9272,430.48
9273,477.53
9274,457.91
9275,480.6
9276,487.8
9277,437.12
9278,429.84
9279,474.68
9280,447.3
9281,445.12
9282,440.0
9283,458.67
9284,473.05
9285,449.85
9286,436.42
9287,475.17
9288,444.09
9289,433.82
9290,449.81
9291,434.05
9292,452.06
9293,465.74
9294,463.06
9295,434.09
9296,460.7
9297,443.74
9298,440.38
9299,444.46
9300,463.61
9301,456.04
9302,487.05
9303,468.22
9304,427.62
9305,456.7
9306,432.58
9307,474.92
9308,437.58
9309,469.35
9310,489.1
9311,452.67
9312,480.08
9313,444.69
9314,483.74
9315,442.4
9316,435.82
9317,452.96
9318,464.86
9319,437.81
9320,437.2
9321,453.27
9322,455.91
9323,467.01
9324,434.33
9325,477.05
9326,472.47
9327,472.86
9328,470.79
9329,474.16
9330,437.03
9331,438.74
9332,436.23
9333,456.41
9334,437.4
9335,443.66
9336,460.43
9337,448.74
9338,459.11
9339,475.86
9340,431.82
9341,435.47
9342,477.86
9343,478.3
9344,451.59
9345,484.2
9346,431.23
9347,443.1
9348,466.56
9349,432.19
9350,475.13
9351,463.86
9352,486.67
9353,482.82
9354,482.02
9355,440.5
9356,435.82
9357,451.5
9358,443.68
9359,443.78
9360,428.88
9361,430.55
9362,425.27
9363,481.68
9364,436.19
9365,435.2
9366,464.95
9367,435.58
9368,477.8
9369,440.57
9370,445.75
9371,435.73
9372,433.04
9373,456.4
9374,432.71
9375,452.85
9376,438.26
9377,429.86
9378,461.49
9379,456.71
9380,464.82
9381,426.25
9382,472.5
9383,442.4
9384,465.8
9385,444.34
9386,440.87
9387,437.87
9388,461.34
9389,483.54
9390,446.94
9391,474.93
9392,467.46
9393,440.43
9394,455.58
9395,450.25
9396,479.66
9397,464.45
9398,478.29
9399,444.26
9400,442.53
9401,473.85
9402,433.59
9403,449.59
9404,445.45
9405,475.9
9406,473.56
9407,442.51
9408,446.23
9409,428.34
9410,446.26
9411,436.31
9412,441.18
9413,482.17
9414,427.22
9415,437.39
9416,447.93
9417,462.58
9418,474.71
9419,451.98
9420,439.52
9421,425.21
9422,435.67
9423,449.6
9424,469.15
9425,439.45
9426,444.55
9427,465.75
9428,452.33
9429,437.49
9430,434.8
9431,426.14
9432,469.27
9433,459.6
9434,454.51
9435,434.96
9436,459.61
9437,457.29
9438,439.25
9439,472.16
9440,456.44
9441,433.69
9442,437.72
9443,459.16
9444,449.34
9445,438.36
9446,442.24
9447,436.77
9448,485.1
9449,435.21
9450,470.67
9451,451.28
9452,438.12
9453,442.96
9454,462.55
9455,455.58
9456,456.93
9457,479.23
9458,441.41
9459,484.75
9460,438.04
9461,456.21
9462,434.47
9463,482.49
9464,440.36
9465,434.67
9466,448.79
9467,460.44
9468,464.36
9469,434.11
9470,466.86
9471,446.05
9472,431.26
9473,426.1
9474,474.22
9475,442.98
9476,430.46
9477,440.29
9478,443.85
9479,460.14
9480,471.8
9481,475.13
9482,432.68
9483,479.22
9484,448.26
9485,464.65
9486,452.21
9487,438.59
9488,444.53
9489,435.6
9490,437.72
9491,440.08
9492,444.51
9493,466.05
9494,452.83
9495,433.62
9496,455.86
9497,458.61
9498,461.9
9499,467.88
9500,468.22
9501,454.19
9502,439.78
9503,453.33
9504,441.51
9505,436.88
9506,435.01
9507,473.45
9508,474.97
9509,470.9
9510,431.62
9511,477.14
9512,448.23
9513,439.26
9514,440.03
9515,480.92
9516,437.61
9517,446.57
9518,427.96
9519,445.49
9520,464.95
9521,472.16
9522,456.57
9523,475.13
9524,465.42
9525,445.6
9526,440.25
9527,439.03
9528,488.65
9529,452.33
9530,474.36
9531,462.12
9532,443.58
9533,440.97
9534,454.94
9535,440.51
9536,474.09
9537,452.47
9538,484.45
9539,472.32
9540,443.71
9541,433.71
9542,475.34
9543,439.06
9544,436.21
9545,448.55
9546,432.0
9547,484.22
9548,451.49
9549,465.89
9550,481.03
9551,435.38
9552,484.33
9553,445.79
9554,443.21
9555,439.59
9556,433.97
9557,451.06
9558,445.3
9559,454.2
9560,444.86
9561,465.45
9562,467.32
9563,460.03
9564,469.62
9565,429.57
9566,435.74
9567,453.28
